ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2021-08-22;6489.548866808891;3355.8502037409944;8172.14916023415;4140.084986001899;8394.373774600348;-282.4673856669685;-401.3159803791789;-155.24928007570168;-34.44990654508255;-85.56555919666745;14.499819891032752;-248.01747912188586;-375.8163700399324;-138.04722813354277;0.0;0.0;0.0;6207.081481141922
2021-08-29;6518.026938895163;3651.1251038781675;8084.642501269453;4140.240945689368;8427.109883571442;-380.9229777157746;-534.1925085414786;-218.0691361447482;-34.449906545064415;-85.56555919640358;14.49981989120694;-346.4730711707101;-480.9428962467269;-213.37060791368458;0.0;0.0;0.0;6137.1039611793885
2021-09-05;6546.5050109814365;3420.9865904111043;7816.402617494208;4138.920985181428;8459.701841133769;-195.19081807031205;-349.7774790735807;-42.913675915918134;-34.44990654475508;-85.56555919632667;14.499819891358792;-160.74091152555692;-295.82472471524255;-30.561132678694285;0.0;0.0;0.0;6351.314192911124
2021-09-12;6574.983083067709;3745.86471296755;8757.860478987817;4136.840926349228;8494.671295281747;-22.88380848330829;-167.88476415826747;145.7337799514552;-34.44990654459136;-85.56555919615627;14.499819891521792;11.566098061283073;-95.76821063282846;161.0397349512928;0.0;0.0;0.0;6552.0992745844005
2021-09-19;6603.461155153981;3917.6408192918498;8305.742670062804;4134.000769192763;8532.162397424143;-78.38182473123082;-217.2501652943372;62.215144234658354;-34.449906544282015;-85.56555919607935;14.49981989167364;-43.931918186948806;-180.33732252522802;99.32199528317969;0.0;0.0;0.0;6525.07933042275
2021-09-26;6631.939227240254;3713.8810460822583;8258.260739959092;4131.1606120363;8569.653499566539;-270.586873422594;-429.32585967487694;-125.60754790519796;-34.449906544118285;-85.56555919590895;14.499819891836651;-236.13696687847573;-385.8784669980582;-81.93400334898222;0.0;0.0;0.0;6361.35235381766
2021-10-03;6660.417299326526;3501.0530741638427;8192.17276842883;4128.320454879838;8607.144601708937;-356.2738523987397;-519.3918741982657;-208.69153793975642;-34.449906545038836;-85.56555919655982;14.499819891115884;-321.82394585370093;-491.6208693391066;-180.41705680955857;0.0;0.0;0.0;6304.143446927786
2021-10-10;6688.895371412797;3597.8744255680895;8379.343625445332;4125.480297723372;8644.730621981642;-261.0750513657788;-403.4288578360972;-127.33955089935102;-34.4499065448751;-85.56555919638942;14.499819891278902;-226.62514482090367;-362.89225524084804;-80.09205402760426;0.0;0.0;0.0;6427.820320047019
2021-10-17;6717.373443499072;3504.078718376299;8321.916632889532;4122.64014056691;8683.326640250305;-164.8670331290364;-323.61364366829497;4.54560738109675;-34.44990654456578;-85.56555919631252;14.499819891430738;-130.41712658447062;-263.6971748245713;19.01045243607126;0.0;0.0;0.0;6552.506410370035
2021-10-24;6745.851515585344;3211.7855165684837;8734.860827811704;4119.799983410446;8722.837738384607;-247.27367799447768;-420.7713010867765;-64.97055539059109;-34.44990654454764;-85.56555919604862;14.499819891604933;-212.8237714499301;-367.8053697581792;-38.543335179302346;0.0;0.0;0.0;6498.577837590866
